frame,substep,stage,energy,maxSpeed,maxSpeedX,maxSpeedY,maxGXV,maxGXVSigned,maxGXVX,maxGXVY,maxGrad,maxGradSigned,maxGradName,maxGradX,maxGradY
297,0,"afterRhs",1.381025374,0.272914311,79,77,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,0,"afterNewGradV",1.381025374,0.272914311,79,77,0.849997342,0.849997342,79,64,0.849997342,0.849997342,"GXV",79,64
297,0,"afterNewGradU",1.381025374,0.272914311,79,77,0.849997342,0.849997342,79,64,0.849997342,0.849997342,"GXV",79,64
297,1,"beforeCip",1.381025374,0.272914311,79,77,0.849997342,0.849997342,79,64,0.849997342,0.849997342,"GXV",79,64
297,1,"afterCipVelocity",1.39505515,0.273341576,79,77,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,1,"afterRhs",1.39438862,0.273790248,79,77,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,1,"afterNewGradV",1.39438862,0.273790248,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,1,"afterNewGradU",1.39438862,0.273790248,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,2,"beforeCip",1.39438862,0.273790248,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,2,"afterCipVelocity",1.408427306,0.274313314,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,2,"afterRhs",1.407744221,0.274544836,79,77,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,2,"afterNewGradV",1.407744221,0.274544836,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,2,"afterNewGradU",1.407744221,0.274544836,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,3,"beforeCip",1.407744221,0.274544836,79,77,0.849997282,0.849997282,79,64,0.849997282,0.849997282,"GXV",79,64
297,3,"afterCipVelocity",1.421687449,0.276386798,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,3,"afterRhs",1.420992954,0.276038819,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,3,"afterNewGradV",1.420992954,0.276038819,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,3,"afterNewGradU",1.420992954,0.276038819,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,4,"beforeCip",1.420992954,0.276038819,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,4,"afterCipVelocity",1.434780147,0.278353027,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,4,"afterRhs",1.434079968,0.278281457,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,4,"afterNewGradV",1.434079968,0.278281457,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,4,"afterNewGradU",1.434079968,0.278281457,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,5,"beforeCip",1.434079968,0.278281457,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,5,"afterCipVelocity",1.447716454,0.28020234,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,5,"afterRhs",1.44701482,0.280363929,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,5,"afterNewGradV",1.44701482,0.280363929,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,5,"afterNewGradU",1.44701482,0.280363929,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,6,"beforeCip",1.44701482,0.280363929,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,6,"afterCipVelocity",1.460569897,0.281929212,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,6,"afterRhs",1.459867928,0.282286084,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,6,"afterNewGradV",1.459867928,0.282286084,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,6,"afterNewGradU",1.459867928,0.282286084,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,7,"beforeCip",1.459867928,0.282286084,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,7,"afterCipVelocity",1.473450512,0.283531242,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,7,"afterRhs",1.47274563,0.284051325,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,7,"afterNewGradV",1.47274563,0.284051325,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,7,"afterNewGradU",1.47274563,0.284051325,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,8,"beforeCip",1.47274563,0.284051325,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,8,"afterCipVelocity",1.486471598,0.28501043,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,8,"afterRhs",1.485758049,0.285662069,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,8,"afterNewGradV",1.485758049,0.285662069,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,8,"afterNewGradU",1.485758049,0.285662069,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,9,"beforeCip",1.485758049,0.285662069,79,78,0.849997163,0.849997163,79,64,0.849997163,0.849997163,"GXV",79,64
297,9,"afterCipVelocity",1.499709374,0.286364163,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,9,"afterRhs",1.498979842,0.287122234,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,9,"afterNewGradV",1.498979842,0.287122234,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,9,"afterNewGradU",1.498979842,0.287122234,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,10,"beforeCip",1.498979842,0.287122234,79,78,0.849997222,0.849997222,79,64,0.849997222,0.849997222,"GXV",79,64
297,10,"afterCipVelocity",1.513181495,0.287589178,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,10,"afterRhs",1.512429714,0.288432838,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,10,"afterNewGradV",1.512429714,0.288432838,79,78,0.849997342,0.849997342,79,70,0.849997342,0.849997342,"GXV",79,70
297,10,"afterNewGradU",1.512429714,0.288432838,79,78,0.849997342,0.849997342,79,70,0.849997342,0.849997342,"GXV",79,70
297,11,"beforeCip",1.512429714,0.288432838,79,78,0.849997342,0.849997342,79,70,0.849997342,0.849997342,"GXV",79,70
297,11,"afterCipVelocity",1.526836594,0.288679854,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,11,"afterRhs",1.526059364,0.289590903,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
297,11,"afterNewGradV",1.526059364,0.289590903,79,78,0.849997997,0.849997997,79,70,0.849997997,0.849997997,"GXV",79,70
297,11,"afterNewGradU",1.526059364,0.289590903,79,78,0.849997997,0.849997997,79,70,0.849997997,0.849997997,"GXV",79,70
298,0,"beforeCip",1.526059364,0.289590903,79,78,0.849997997,0.849997997,79,70,0.849997997,0.849997997,"GXV",79,70
298,0,"afterCipVelocity",1.540574617,0.289629126,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
298,0,"afterRhs",1.539772794,0.290591375,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
298,0,"afterNewGradV",1.539772794,0.290591375,79,78,0.849998593,0.849998593,79,70,0.849998593,0.849998593,"GXV",79,70
298,0,"afterNewGradU",1.539772794,0.290591375,79,78,0.849998593,0.849998593,79,70,0.849998593,0.849998593,"GXV",79,70
298,1,"beforeCip",1.539772794,0.290591375,79,78,0.849998593,0.849998593,79,70,0.849998593,0.849998593,"GXV",79,70
298,1,"afterCipVelocity",1.554286574,0.290430523,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
298,1,"afterRhs",1.553464372,0.291429901,79,78,0.850000024,0.850000024,79,64,0.850000024,0.850000024,"GXV",79,64
298,1,"afterNewGradV",1.553464372,0.291429901,79,78,0.84999907,0.84999907,79,70,0.84999907,0.84999907,"GXV",79,70
298,1,"afterNewGradU",1.553464372,0.291429901,79,78,0.84999907,0.84999907,79,70,0.84999907,0.84999907,"GXV",79,70
298,2,"beforeCip",1.553464372,0.291429901,79,78,0.84999907,0.84999907,79,70,0.84999907,0.84999907,"GXV",79,70
298,2,"afterCipVelocity",1.567897082,0.291079829,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,2,"afterRhs",1.567060385,0.292104581,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,2,"afterNewGradV",1.567060385,0.292104581,79,78,0.849999607,0.849999607,79,63,0.849999607,0.849999607,"GXV",79,63
298,2,"afterNewGradU",1.567060385,0.292104581,79,78,0.849999607,0.849999607,79,63,0.849999607,0.849999607,"GXV",79,63
298,3,"beforeCip",1.567060385,0.292104581,79,78,0.849999607,0.849999607,79,63,0.849999607,0.849999607,"GXV",79,63
298,3,"afterCipVelocity",1.581392068,0.291575669,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,3,"afterRhs",1.580546167,0.292616507,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,3,"afterNewGradV",1.580546167,0.292616507,79,78,0.849999785,0.849999785,79,70,0.849999785,0.849999785,"GXV",79,70
298,3,"afterNewGradU",1.580546167,0.292616507,79,78,0.849999785,0.849999785,79,70,0.849999785,0.849999785,"GXV",79,70
298,4,"beforeCip",1.580546167,0.292616507,79,78,0.849999785,0.849999785,79,70,0.849999785,0.849999785,"GXV",79,70
298,4,"afterCipVelocity",1.594808701,0.291919488,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,4,"afterRhs",1.593956942,0.29298505,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,4,"afterNewGradV",1.593956942,0.29298505,79,78,0.849999964,0.849999964,79,70,0.849999964,0.849999964,"GXV",79,70
298,4,"afterNewGradU",1.593956942,0.29298505,79,78,0.849999964,0.849999964,79,70,0.849999964,0.849999964,"GXV",79,70
298,5,"beforeCip",1.593956942,0.29298505,79,78,0.849999964,0.849999964,79,70,0.849999964,0.849999964,"GXV",79,70
298,5,"afterCipVelocity",1.608210328,0.292684869,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,5,"afterRhs",1.607352378,0.293201277,79,78,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,5,"afterNewGradV",1.607352378,0.293201277,79,78,0.850000143,0.850000143,79,70,0.850000143,0.850000143,"GXV",79,70
298,5,"afterNewGradU",1.607352378,0.293201277,79,78,0.850000143,0.850000143,79,70,0.850000143,0.850000143,"GXV",79,70
298,6,"beforeCip",1.607352378,0.293201277,79,78,0.850000143,0.850000143,79,70,0.850000143,0.850000143,"GXV",79,70
298,6,"afterCipVelocity",1.621649083,0.295025533,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,6,"afterRhs",1.620781629,0.295414025,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,6,"afterNewGradV",1.620781629,0.295414025,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,6,"afterNewGradU",1.620781629,0.295414025,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,7,"beforeCip",1.620781629,0.295414025,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,7,"afterCipVelocity",1.635139651,0.297214036,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,7,"afterRhs",1.634257512,0.297780132,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,7,"afterNewGradV",1.634257512,0.297780132,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,7,"afterNewGradU",1.634257512,0.297780132,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,8,"beforeCip",1.634257512,0.297780132,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,8,"afterCipVelocity",1.648649164,0.299235512,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,8,"afterRhs",1.647747132,0.299952869,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,8,"afterNewGradV",1.647747132,0.299952869,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,8,"afterNewGradU",1.647747132,0.299952869,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,9,"beforeCip",1.647747132,0.299952869,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,9,"afterCipVelocity",1.662114333,0.301079006,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,9,"afterRhs",1.661189739,0.301922405,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,9,"afterNewGradV",1.661189739,0.301922405,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,9,"afterNewGradU",1.661189739,0.301922405,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,10,"beforeCip",1.661189739,0.301922405,79,79,0.850000262,0.850000262,79,70,0.850000262,0.850000262,"GXV",79,70
298,10,"afterCipVelocity",1.675479384,0.302700743,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,10,"afterRhs",1.674531994,0.303671485,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,10,"afterNewGradV",1.674531994,0.303671485,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,10,"afterNewGradU",1.674531994,0.303671485,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,11,"beforeCip",1.674531994,0.303671485,79,79,0.850000203,0.850000203,79,70,0.850000203,0.850000203,"GXV",79,70
298,11,"afterCipVelocity",1.688743515,0.304102818,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,11,"afterRhs",1.687775254,0.305199539,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
298,11,"afterNewGradV",1.687775254,0.305199539,79,79,0.850000083,0.850000083,79,70,0.850000083,0.850000083,"GXV",79,70
298,11,"afterNewGradU",1.687775254,0.305199539,79,79,0.850000083,0.850000083,79,70,0.850000083,0.850000083,"GXV",79,70
299,0,"beforeCip",1.687775254,0.305199539,79,79,0.850000083,0.850000083,79,70,0.850000083,0.850000083,"GXV",79,70
299,0,"afterCipVelocity",1.701944834,0.305299148,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,0,"afterRhs",1.700958487,0.306513078,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,0,"afterNewGradV",1.700958487,0.306513078,79,79,0.849999905,0.849999905,79,70,0.849999905,0.849999905,"GXV",79,70
299,0,"afterNewGradU",1.700958487,0.306513078,79,79,0.849999905,0.849999905,79,70,0.849999905,0.849999905,"GXV",79,70
299,1,"beforeCip",1.700958487,0.306513078,79,79,0.849999905,0.849999905,79,70,0.849999905,0.849999905,"GXV",79,70
299,1,"afterCipVelocity",1.715152449,0.3063007,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,1,"afterRhs",1.71415005,0.307622364,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,1,"afterNewGradV",1.71415005,0.307622364,79,79,0.849999726,0.849999726,79,70,0.849999726,0.849999726,"GXV",79,70
299,1,"afterNewGradU",1.71415005,0.307622364,79,79,0.849999726,0.849999726,79,70,0.849999726,0.849999726,"GXV",79,70
299,2,"beforeCip",1.71415005,0.307622364,79,79,0.849999726,0.849999726,79,70,0.849999726,0.849999726,"GXV",79,70
299,2,"afterCipVelocity",1.728438805,0.307120938,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,2,"afterRhs",1.727420529,0.308540052,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,2,"afterNewGradV",1.727420529,0.308540052,79,79,0.850086749,0.850086749,79,74,0.850086749,0.850086749,"GXV",79,74
299,2,"afterNewGradU",1.727420529,0.308540052,79,79,0.850086749,0.850086749,79,74,0.850086749,0.850086749,"GXV",79,74
299,3,"beforeCip",1.727420529,0.308540052,79,79,0.850086749,0.850086749,79,74,0.850086749,0.850086749,"GXV",79,74
299,3,"afterCipVelocity",1.741829898,0.307780103,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,3,"afterRhs",1.740794611,0.309277401,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,3,"afterNewGradV",1.740794611,0.309277401,79,79,0.850100398,0.850100398,79,74,0.850100398,0.850100398,"GXV",79,74
299,3,"afterNewGradU",1.740794611,0.309277401,79,79,0.850100398,0.850100398,79,74,0.850100398,0.850100398,"GXV",79,74
299,4,"beforeCip",1.740794611,0.309277401,79,79,0.850100398,0.850100398,79,74,0.850100398,0.850100398,"GXV",79,74
299,4,"afterCipVelocity",1.755293264,0.308290763,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,4,"afterRhs",1.754238646,0.309848848,79,79,0.850000024,0.850000024,79,63,0.850000024,0.850000024,"GXV",79,63
299,4,"afterNewGradV",1.754238646,0.309848848,79,79,0.850114763,0.850114763,79,74,0.850114763,0.850114763,"GXV",79,74
299,4,"afterNewGradU",1.754238646,0.309848848,79,79,0.850114763,0.850114763,79,74,0.850114763,0.850114763,"GXV",79,74
299,5,"beforeCip",1.754238646,0.309848848,79,79,0.850114763,0.850114763,79,74,0.850114763,0.850114763,"GXV",79,74
299,5,"afterCipVelocity",1.768764439,0.308663341,79,79,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,5,"afterRhs",1.767688018,0.310266,79,79,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,5,"afterNewGradV",1.767688018,0.310266,79,79,0.850129724,0.850129724,79,74,0.850129724,0.850129724,"GXV",79,74
299,5,"afterNewGradU",1.767688018,0.310266,79,79,0.850129724,0.850129724,79,74,0.850129724,0.850129724,"GXV",79,74
299,6,"beforeCip",1.767688018,0.310266,79,79,0.850129724,0.850129724,79,74,0.850129724,0.850129724,"GXV",79,74
299,6,"afterCipVelocity",1.782177702,0.308905573,79,79,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,6,"afterRhs",1.781077266,0.310537453,79,79,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,6,"afterNewGradV",1.781077266,0.310537453,79,79,0.850145102,0.850145102,79,74,0.850145102,0.850145102,"GXV",79,74
299,6,"afterNewGradU",1.781077266,0.310537453,79,79,0.850145102,0.850145102,79,74,0.850145102,0.850145102,"GXV",79,74
299,7,"beforeCip",1.781077266,0.310537453,79,79,0.850145102,0.850145102,79,74,0.850145102,0.850145102,"GXV",79,74
299,7,"afterCipVelocity",1.795489716,0.309191952,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,7,"afterRhs",1.794365285,0.310698241,79,79,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,7,"afterNewGradV",1.794365285,0.310698241,79,79,0.850160539,0.850160539,79,74,0.850160539,0.850160539,"GXV",79,74
299,7,"afterNewGradU",1.794365285,0.310698241,79,79,0.850160539,0.850160539,79,74,0.850160539,0.850160539,"GXV",79,74
299,8,"beforeCip",1.794365285,0.310698241,79,79,0.850160539,0.850160539,79,74,0.850160539,0.850160539,"GXV",79,74
299,8,"afterCipVelocity",1.808719242,0.311778385,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,8,"afterRhs",1.807569933,0.312221154,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,8,"afterNewGradV",1.807569933,0.312221154,79,80,0.850176215,0.850176215,79,74,0.850176215,0.850176215,"GXV",79,74
299,8,"afterNewGradU",1.807569933,0.312221154,79,80,0.850176215,0.850176215,79,74,0.850176215,0.850176215,"GXV",79,74
299,9,"beforeCip",1.807569933,0.312221154,79,80,0.850176215,0.850176215,79,74,0.850176215,0.850176215,"GXV",79,74
299,9,"afterCipVelocity",1.821933265,0.314135353,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,9,"afterRhs",1.820759546,0.314781039,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,9,"afterNewGradV",1.820759546,0.314781039,79,80,0.85019201,0.85019201,79,74,0.85019201,0.85019201,"GXV",79,74
299,9,"afterNewGradU",1.820759546,0.314781039,79,80,0.85019201,0.85019201,79,74,0.85019201,0.85019201,"GXV",79,74
299,10,"beforeCip",1.820759546,0.314781039,79,80,0.85019201,0.85019201,79,74,0.85019201,0.85019201,"GXV",79,74
299,10,"afterCipVelocity",1.835202074,0.316289669,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,10,"afterRhs",1.834005318,0.31711863,79,80,0.850000024,0.850000024,79,62,0.850000024,0.850000024,"GXV",79,62
299,10,"afterNewGradV",1.834005318,0.31711863,79,80,0.850207448,0.850207448,79,74,0.850207448,0.850207448,"GXV",79,74
299,10,"afterNewGradU",1.834005318,0.31711863,79,80,0.850207448,0.850207448,79,74,0.850207448,0.850207448,"GXV",79,74
299,11,"beforeCip",1.834005318,0.31711863,79,80,0.850207448,0.850207448,79,74,0.850207448,0.850207448,"GXV",79,74
